1651815011066069352,16.182421,0.000000
1651815011078041000,3.198740,0.000000
1651815011116249983,46.121260,0.000000
1651815011235904472,50.214142,0.000000
1651815011246920039,437.773333,0.000000
1651815011377396089,318.412805,0.000000
1651815011417231911,115.898556,0.000000
1651815011439455013,4.082235,0.000000
1651815011480655569,3.739243,0.000000
1651815011537776866,154.142765,0.000000
1651815011614233868,117.350564,0.000000
1651815011672838242,16.262109,0.000000
1651815011688593283,3.695239,0.000000
1651815011782897655,84.455910,0.000000
1651815011896456238,552.923417,0.000000
1651815011923912499,703.969012,0.000000
1651815011948924854,4.161152,0.000000
1651815011976381515,277.910387,0.000000
1651815011986194400,2.874964,0.000000
1651815012114757959,101.372856,0.000000
1651815012125382411,3.920108,0.000000
1651815012303303032,270.263077,0.000000
1651815012304139278,310.230083,0.000000
1651815012313393416,2.527783,0.000000
1651815012388473130,2.982542,0.000000
1651815012409178276,34.615315,0.000000
1651815012421565701,2.056899,0.000000
1651815012527142042,284.812300,0.000000
1651815012540262736,4.028901,0.000000
1651815012610875677,3.242952,0.000000
1651815012649894481,817.291776,0.000000
1651815012650912527,16.366797,0.000000
1651815012768403875,164.788150,0.000000
1651815012811838401,224.542466,0.000000
1651815012841991354,176.258406,0.000000
1651815012879692097,3.983429,0.000000
1651815012921477035,26.781204,0.000000
1651815012954836562,2.843855,0.000000
1651815012960091872,294.410110,0.000000
1651815013004376862,3.049042,0.000000
1651815013150978938,137.740523,0.000000
1651815013282604611,44.051853,0.000000
1651815013369966291,528.955935,0.000000
1651815013438581111,37.620259,0.000000
1651815013450333159,3.961869,0.000000
1651815013473211895,703.280001,0.000000
1651815013665029652,128.844536,0.000000
1651815013694746289,173.906521,0.000000
1651815013839164092,539.602498,0.000000
1651815013931136741,184.433755,0.000000
1651815013985911800,263.270353,0.000000
1651815014116606762,165.038728,0.000000
1651815014241643311,72.866463,0.000000
1651815014246699876,356.724047,0.000000
1651815014363420229,363.984907,0.000000
1651815014470945125,93.035716,0.000000
1651815014536643227,230.652521,0.000000
1651815014568598812,12.418403,0.000000
1651815014661089066,406.760040,0.000000
1651815014662056969,52.168203,0.000000
1651815014736176681,68.239722,0.000000
1651815014879876537,1903.924647,0.000000
1651815014953789656,61.069990,0.000000
1651815015026016328,531.752579,0.000000
1651815015035436813,3.389121,0.000000
1651815015145387415,71.319734,0.000000
1651815015235765069,89.141309,0.000000
1651815015269451806,30.716531,0.000000
1651815015303081581,488.558967,0.000000
1651815015332474143,30.313330,0.000000
1651815015378308866,3.591512,0.000000
1651815015431145401,51.646242,0.000000
1651815015488079231,796.817427,0.000000
1651815015553834616,49.954472,0.000000
1651815015699429646,256.533889,0.000000
1651815015708400323,142.010332,0.000000
1651815015772707912,711.240194,0.000000
1651815015773580597,13.005903,0.000000
1651815015779815907,4.015961,0.000000
1651815015804745196,19.790447,0.000000
1651815015831388965,342.188729,0.000000
1651815015879093029,17.438212,0.000000
1651815015890430768,33.432034,0.000000
1651815015928216691,19.586248,0.000000
1651815016022784315,169.825712,0.000000
1651815016201575394,255.169024,0.000000
1651815016206070810,295.342185,0.000000
1651815016220765767,132.919176,0.000000
1651815016223526696,3.686482,0.000000
1651815016288192639,3.997315,0.000000
1651815016343164121,4.534659,0.000000
1651815016377179263,3.006488,0.000000
1651815016522093801,229.750760,0.000000
1651815016621497540,248.414687,0.000000
1651815016676788070,4.001985,0.000000
1651815016714925660,179.114716,0.000000
1651815016743395580,339.390697,0.000000
1651815016764114574,793.753079,0.000000
1651815016858118101,3.917907,0.000000
1651815016880732747,115.494909,0.000000
1651815016890021610,4.013575,0.000000
1651815016917582286,15.406818,0.000000
1651815016924820899,4.032330,0.000000
1651815016966544476,3.967388,0.000000
1651815016982988968,16.523459,0.000000
1651815016991758870,3.495175,0.000000
1651815016998478282,3.277507,0.000000
1651815017004609200,223.642650,0.000000
1651815017016306733,2.868470,0.000000
1651815017029155834,4.220824,0.000000
1651815017067926320,4.138760,0.000000
1651815017262366581,274.130358,0.000000
1651815017273718277,231.104846,0.000000
1651815017378653021,364.099500,0.000000
1651815017436532369,35.388783,0.000000
1651815017619636664,158.124332,0.000000
1651815017639080582,547.122012,0.000000
1651815017772440123,59.574863,0.000000
1651815017818635582,277.944608,0.000000
1651815017823071908,4.595734,0.000000
1651815017881525391,172.515428,0.000000
1651815017922091359,636.845226,0.000000
1651815017924502022,3.155509,0.000000
1651815017929709203,3.310389,0.000000
1651815018004254136,63.457302,0.000000
1651815018044694578,4.122058,0.000000
1651815018064677796,2.644372,0.000000
1651815018082789500,4.522900,0.000000
1651815018193389683,349.941270,0.000000
1651815018543581664,342.300545,0.000000
1651815018565287325,394.137144,0.000000
1651815018587061167,2.915639,0.000000
1651815018679760592,16.297807,0.000000
1651815018706421194,2.720033,0.000000
1651815018726508676,4.659293,0.000000
1651815018749750204,15.120291,0.000000
1651815018770232211,4.263006,0.000000
1651815018781835744,3.500534,0.000000
1651815018877024912,1029.903351,0.000000
1651815018904830206,849.978481,0.000000
1651815018991900122,15.186333,0.000000
1651815019004983042,383.304777,0.000000
1651815019166728060,40.072504,0.000000
1651815019270839577,206.198296,0.000000
1651815019315537803,16.947764,0.000000
1651815019404607992,619.516780,0.000000
1651815019521928221,45.174833,0.000000
1651815019546082735,194.643319,0.000000
1651815019550317218,4.168489,0.000000
1651815019588725422,683.927820,0.000000
1651815019622287696,16.357720,0.000000
1651815019640960520,4.075972,0.000000
1651815019658952482,4.150205,0.000000
1651815019694258298,5.600362,0.000000
1651815019743369069,3.598371,0.000000
1651815019771797176,4.073617,0.000000
1651815019809340237,123.849957,0.000000
1651815019816865224,13.371161,0.000000
1651815019850212425,245.405772,0.000000
1651815019853459780,3.595352,0.000000
1651815019875706492,3.954264,0.000000
1651815019968401850,111.532987,0.000000
1651815019995593085,826.060250,0.000000
1651815020170996951,220.717750,0.000000
1651815020261423610,384.671245,0.000000
1651815020272198406,4.244044,0.000000
1651815020360795200,265.229177,0.000000
1651815020382829331,377.532092,0.000000
1651815020441518100,119.386893,0.000000
1651815020568125030,171.339159,0.000000
1651815020602262040,197.006509,0.000000
1651815020603394290,3.493682,0.000000
1651815020660271221,40.634217,0.000000
1651815020699582229,83.465436,0.000000
1651815020713599214,4.456474,0.000000
1651815020852825089,152.051922,0.000000
1651815020902867192,576.402745,0.000000
1651815020998586863,357.118360,0.000000
1651815021212876921,211.238514,0.000000
1651815021258308520,415.023053,0.000000
1651815021365030854,507.102239,0.000000
1651815021410081029,4.167433,0.000000
1651815021663395910,609.998558,0.000000
1651815021666230779,210.839298,0.000000
1651815021674831215,196.451741,0.000000
1651815021695795867,2.646733,0.000000
1651815021746436673,4.536775,0.000000
1651815021767057134,87.075014,0.000000
1651815021938491495,185.785704,0.000000
1651815021955107360,4.475951,0.000000
1651815021988172694,3.048210,0.000000
1651815022015643770,346.155220,0.000000
1651815022021125114,4.387954,0.000000
1651815022157013040,64.009575,0.000000
1651815022209783812,300.306823,0.000000
1651815022282551466,123.389163,0.000000
1651815022289418304,4.142549,0.000000
1651815022367054154,362.610643,0.000000
1651815022427285051,28.563876,0.000000
1651815022499528073,9.149001,0.000000
1651815022588336343,262.921859,0.000000
1651815022675938815,3.236177,0.000000
1651815022690190623,1409.385609,0.000000
1651815022765427759,30.925274,0.000000
1651815022825072531,416.844782,0.000000
1651815022854596216,4.620401,0.000000
1651815022893615425,4.686663,0.000000
1651815023029936884,135.162807,0.000000
1651815023117400975,210.459867,0.000000
1651815023158996443,28.891636,0.000000
1651815023223804320,4.024803,0.000000
1651815023280930499,410.265292,0.000000
1651815023377138532,841.149134,0.000000
1651815023382672224,3.350902,0.000000
1651815023415415778,125.150279,0.000000
1651815023444492069,4.157916,0.000000
1651815023473497563,15.120632,0.000000
1651815023515020383,3.636236,0.000000
1651815023572650561,79.114536,0.000000
1651815023620131278,176.196734,0.000000
1651815023718460245,41.820319,0.000000
1651815023753046016,7.055371,0.000000
1651815023825663188,95.829116,0.000000
1651815023840543461,41.892111,0.000000
1651815023880849513,656.317249,0.000000
1651815023887220081,5.343225,0.000000
1651815023965908563,3.830172,0.000000
1651815024056980531,83.962266,0.000000
1651815024213776323,32.943868,0.000000
1651815024353210128,820.080929,0.000000
1651815024371257380,16.941923,0.000000
1651815024471007177,469.308550,0.000000
1651815024550538066,95.034849,0.000000
1651815024556401796,583.149984,0.000000
1651815024607968763,112.767621,0.000000
1651815024781477238,150.144157,0.000000
1651815024824759284,202.590521,0.000000
1651815024851740876,49.484841,0.000000
1651815024961524528,340.290498,0.000000
1651815024962416369,3.362336,0.000000
1651815024981265674,17.696238,0.000000
1651815024985920480,4.848196,0.000000
1651815025006935511,3.579682,0.000000
1651815025050387611,778.477658,0.000000
1651815025063788043,3.949214,0.000000
1651815025086914048,31.329012,0.000000
1651815025109155534,78.248947,0.000000
1651815025201138558,3.323511,0.000000
1651815025212812404,3.566636,0.000000
1651815025264788497,134.642454,0.000000
1651815025274474706,41.264810,0.000000
1651815025285340410,4.678641,0.000000
1651815025345972501,324.807876,0.000000
1651815025361558475,47.122984,0.000000
1651815025406380162,335.587992,0.000000
1651815025423431071,3.338243,0.000000
1651815025494832014,58.926986,0.000000
1651815025540533531,5.121830,0.000000
1651815025563965046,176.527252,0.000000
1651815025778274909,197.055987,0.000000
1651815025930864048,541.783397,0.000000
1651815026112637011,696.170651,0.000000
1651815026241518446,455.669634,0.000000
1651815026393415040,788.124227,0.000000
1651815026571172154,442.796434,0.000000
1651815026619141303,575.720527,0.000000
1651815026629942114,387.253272,0.000000
1651815026651078841,4.697011,0.000000
1651815026683649432,180.662414,0.000000
1651815026694554137,4.786743,0.000000
1651815026710074078,15.659452,0.000000
1651815026740141618,87.412623,0.000000
1651815026760120247,44.520408,0.000000
1651815026840328056,97.061988,0.000000
1651815026907623991,57.193763,0.000000
1651815027105544484,334.524507,0.000000
1651815027151245036,35.534527,0.000000
1651815027274835270,115.125766,0.000000
1651815027293501119,531.332824,0.000000
1651815027323033076,4.481670,0.000000
1651815027353408583,394.176838,0.000000
1651815027380571495,16.940831,0.000000
1651815027468360277,46.701657,0.000000
1651815027484606197,663.646060,0.000000
1651815027506405504,9.721473,0.000000
1651815027566711033,4.795157,0.000000
1651815027578934512,15.901053,0.000000
1651815027598436688,5.747342,0.000000
1651815027621008823,22.611627,0.000000
1651815027713299786,22.035641,0.000000
1651815027740997808,71.305827,0.000000
1651815027814402395,96.642287,0.000000
1651815027833816619,113.972689,0.000000
1651815028034704171,47.795633,0.000000
1651815028063552498,5.031622,0.000000
1651815028126833922,16.869479,0.000000
1651815028161722479,217.258928,0.000000
1651815028170306121,762.902964,0.000000
1651815028191047567,4.485788,0.000000
1651815028213404830,266.745580,0.000000
1651815028411591427,251.080257,0.000000
1651815028455024925,281.258442,0.000000
1651815028484119073,263.340384,0.000000
1651815028485269857,3.920632,0.000000
1651815028513577110,233.610025,0.000000
1651815028706069203,180.639300,0.000000
1651815028775119227,6.673384,0.000000
1651815028853424852,282.834487,0.000000
1651815028939021829,424.303923,0.000000
1651815028971200621,4.089998,0.000000
1651815029008407168,217.169739,0.000000
1651815029182641295,256.594022,0.000000
1651815029202416272,16.277992,0.000000
1651815029292005133,3.601694,0.000000
1651815029309468952,16.373899,0.000000
1651815029368491781,48.250967,0.000000
1651815029389595656,2.865165,0.000000
1651815029390272003,898.875505,0.000000
1651815029446061306,37.368381,0.000000
1651815029484535087,5.316867,0.000000
1651815029502779870,516.082380,0.000000
1651815029516910158,4.424364,0.000000
1651815029634751681,142.081662,0.000000
1651815029693110566,168.492495,0.000000
1651815029730634038,88.842816,0.000000
1651815029814518286,804.874744,0.000000
1651815029815517990,3.542944,0.000000
1651815029840623498,3.794395,0.000000
1651815029863637551,468.190116,0.000000
1651815029947078702,69.616846,0.000000
1651815030044301888,131.449856,0.000000
1651815030091158274,189.035022,0.000000
1651815030108608558,16.317493,0.000000
1651815030179013839,52.978691,0.000000
1651815030186287027,4.699820,0.000000
1651815030259649216,459.152414,0.000000
1651815030303502788,4.788217,0.000000
1651815030503540222,380.999475,0.000000
1651815030552762018,152.502735,0.000000
1651815030604446425,18.153121,0.000000
1651815030721824571,44.405212,0.000000
1651815030748158068,16.581662,0.000000
1651815030755148888,4.776458,0.000000
1651815030874033635,4.690964,0.000000
1651815030915779523,4.433957,0.000000
1651815030928848985,4.884005,0.000000
1651815030952569497,367.768802,0.000000
1651815031021752078,815.679873,0.000000
1651815031077407571,4.184996,0.000000
1651815031108136171,4.932355,0.000000
1651815031168071986,1182.407126,0.000000
1651815031297531613,320.427442,0.000000
1651815031461316477,331.020214,0.000000
1651815031508638412,187.264068,0.000000
1651815031627963924,113.224324,0.000000
1651815031708538700,230.012271,0.000000
1651815031729571573,4.892725,0.000000
1651815031742847138,3.403910,0.000000
1651815031843713767,638.784648,0.000000
1651815031942931748,4.885474,0.000000
1651815031980564445,5.128340,0.000000
1651815032018122770,14.936296,0.000000
1651815032032732340,249.112396,0.000000
1651815032129492987,19.056660,0.000000
1651815032131584653,76.258551,0.000000
1651815032164146397,16.059761,0.000000
1651815032343119717,168.146657,0.000000
1651815032379376316,203.263669,0.000000
1651815032540239072,115.033723,0.000000
1651815032660650570,877.068127,0.000000
1651815032690694884,90.403073,0.000000
1651815032760305086,5.017255,0.000000
1651815032778429984,3.699538,0.000000
1651815032818734837,385.539531,0.000000
1651815032853180525,5.031852,0.000000
1651815032933230655,219.386432,0.000000
1651815033004579574,17.077568,0.000000
1651815033020835071,4.614029,0.000000
1651815033048522033,17.626674,0.000000
1651815033055237137,4.486841,0.000000
1651815033066001924,2090.064598,0.000000
1651815033075752793,3.279973,0.000000
1651815033121441773,4.999962,0.000000
1651815033143957252,19.043768,0.000000
1651815033234282541,5.039657,0.000000
1651815033336528603,358.004588,0.000000
1651815033351411681,255.421615,0.000000
1651815033365100312,3.942983,0.000000
1651815033400284063,103.825118,0.000000
1651815033527907511,130.472703,0.000000
1651815033556941988,4.802384,0.000000
1651815033595550270,231.715438,0.000000
1651815033794248633,194.260314,0.000000
1651815033838154667,265.570561,0.000000
1651815033851339694,707.631729,0.000000
1651815033886584390,5.626708,0.000000
1651815033916941931,5.147198,0.000000
1651815033938361539,37.507469,0.000000
1651815033944129130,123.743887,0.000000
1651815033988144748,6.526261,0.000000
1651815034196007862,209.999003,0.000000
1651815034218544120,621.869544,0.000000
1651815034309804401,330.539403,0.000000
1651815034346947490,142.957482,0.000000
1651815034354035271,4.640159,0.000000
1651815034380284661,5.027452,0.000000
1651815034383201752,4.076333,0.000000
1651815034407478770,4.339212,0.000000
1651815034428812079,4.914615,0.000000
1651815034669305893,607.375156,0.000000
1651815034701442646,257.247666,0.000000
1651815034714806188,4.826888,0.000000
1651815034838860454,89.620511,0.000000
1651815034989450899,444.429815,0.000000
1651815035031602127,262.460086,0.000000
1651815035129228008,29.683092,0.000000
1651815035227710070,784.679381,0.000000
1651815035296654968,31.808330,0.000000
1651815035306215108,5.488807,0.000000
1651815035338330783,5.040410,0.000000
1651815035358447399,3.931311,0.000000
1651815035433336678,5.058843,0.000000
1651815035448802758,5.068100,0.000000
1651815035484815970,164.790976,0.000000
1651815035533751008,5.182672,0.000000
1651815035737888524,50.500370,0.000000
1651815035747550736,6.956837,0.000000
1651815035769980044,4.661195,0.000000
1651815035809409276,918.380748,0.000000
1651815035829552771,5.680744,0.000000
1651815035863782054,301.477300,0.000000
1651815035904169497,17.710431,0.000000
1651815035918658271,4.415759,0.000000
1651815035935471880,19.183798,0.000000
1651815035963204808,5.159771,0.000000
1651815036083303810,250.924556,0.000000
1651815036303237506,953.726540,0.000000
1651815036395466293,419.130413,0.000000
1651815036438771357,4.850590,0.000000
1651815036475871966,5.113175,0.000000
1651815036527332537,431.159020,0.000000
1651815036643970667,166.962633,0.000000
1651815036696749681,345.922025,0.000000
1651815036721470773,4.180748,0.000000
1651815036728521993,4.010559,0.000000
1651815036802496069,62.042194,0.000000
1651815036809059977,832.664185,0.000000
1651815036838530291,18.052923,0.000000
1651815036883868112,16.659104,0.000000
1651815036913509384,103.619249,0.000000
1651815037094486507,201.584787,0.000000
1651815037114425561,65.330519,0.000000
1651815037303870431,372.199705,0.000000
1651815037398646745,250.985659,0.000000
1651815037407263808,5.431928,0.000000
1651815037440318204,3.792805,0.000000
1651815037452486666,330.920310,0.000000
1651815037454694293,14.748045,0.000000
1651815037458858958,5.134614,0.000000
1651815037564495400,20.457207,0.000000
1651815037583813380,18.170872,0.000000
1651815037630547100,10.363568,0.000000
1651815037711368875,231.239216,0.000000
1651815037766773094,16.804625,0.000000
1651815037791529559,1049.033601,0.000000
1651815037833992252,4.673722,0.000000
1651815037853503857,16.972189,0.000000
1651815037892128550,436.313849,0.000000
1651815037917795951,82.990096,0.000000
1651815037949997234,3.761260,0.000000
1651815038040217146,60.591051,0.000000
1651815038097295367,463.016800,0.000000
1651815038251511439,153.111384,0.000000
1651815038359909737,4.525163,0.000000
1651815038673634614,774.229100,0.000000
1651815038678039592,623.934458,0.000000
1651815038707247115,229.413731,0.000000
1651815038710013345,4.402975,0.000000
1651815038721983035,5.101704,0.000000
1651815038821181131,883.019119,0.000000
1651815038864507629,108.279930,0.000000
1651815038968751168,132.656845,0.000000
1651815039006527295,264.473516,0.000000
1651815039010578718,142.908799,0.000000
1651815039019847503,5.209805,0.000000
1651815039071572075,35.968750,0.000000
1651815039077094478,3.784029,0.000000
1651815039089793988,12.768650,0.000000
1651815039288878561,574.777728,0.000000
1651815039321376112,118.262271,0.000000
1651815039335085365,7.641649,0.000000
1651815039420086955,320.779694,0.000000
1651815039550422613,572.512937,0.000000
1651815039615244101,233.903237,0.000000
1651815039622238545,293.629801,0.000000
1651815039638121044,86.535200,0.000000
1651815039648752854,5.389744,0.000000
1651815039667153860,155.894129,0.000000
1651815039795084755,24.869026,0.000000
1651815039875971980,220.958673,0.000000
1651815039931068406,18.674865,0.000000
1651815040006032783,15.707301,0.000000
1651815040010644739,181.410704,0.000000
1651815040210716835,513.310332,0.000000
1651815040232940558,128.639399,0.000000
1651815040358858307,348.356164,0.000000
1651815040393081175,30.753034,0.000000
1651815040472836576,40.487902,0.000000
1651815040558120677,302.078369,0.000000
1651815040579556485,171.264826,0.000000
1651815040676401320,88.300112,0.000000
1651815040714713000,211.184666,0.000000
1651815040856734446,274.935154,0.000000
1651815040885447694,169.609671,0.000000
1651815040926093391,1152.976470,0.000000
1651815041001569754,31.358756,0.000000
1651815041055932706,5.165369,0.000000
1651815041075297258,136.680221,0.000000
1651815041076067951,14.022069,0.000000
1651815041079369922,5.044124,0.000000
1651815041159006101,19.088977,0.000000
1651815041224376182,5.354339,0.000000
1651815041245762828,152.276411,0.000000
1651815041300237516,18.443344,0.000000
1651815041391925919,70.827080,0.000000
1651815041432139561,715.169908,0.000000
1651815041500530900,86.763080,0.000000
1651815041510067687,8.418736,0.000000
1651815041616255126,518.587289,0.000000
1651815041734233657,97.768527,0.000000
1651815041983999714,623.987540,0.000000
1651815041997375770,190.299188,0.000000
1651815042013759538,447.326190,0.000000
1651815042031774039,16.424974,0.000000
1651815042163738277,67.425412,0.000000
1651815042181098844,708.204552,0.000000
1651815042451579447,446.159635,0.000000
1651815042675706265,467.828990,0.000000
1651815042978663860,503.707543,0.000000
1651815043155860136,1120.913066,0.000000
1651815043219421361,5.687280,0.000000
1651815043308161530,1100.191432,0.000000
1651815043326510948,594.979313,0.000000
1651815043363049866,17.085228,0.000000
1651815043431267721,190.524640,0.000000
1651815043437758638,94.446300,0.000000
1651815043466974611,488.036366,0.000000
1651815043561254889,179.521970,0.000000
1651815043570088407,4.641491,0.000000
1651815043909560735,271.492194,0.000000
1651815043933773425,338.720911,0.000000
1651815043944703081,5.305765,0.000000
1651815044004753539,5.417781,0.000000
1651815044024635237,497.807660,0.000000
1651815044041246551,569.115482,0.000000
1651815044059816766,16.207748,0.000000
1651815044080698295,5.540524,0.000000
1651815044174443169,86.168466,0.000000
1651815044245101751,304.585874,0.000000
1651815044350226556,262.030040,0.000000
1651815044355885789,5.081281,0.000000
1651815044369978798,4.980753,0.000000
1651815044404738136,216.190542,0.000000
1651815044479321086,375.604971,0.000000
1651815044686619173,260.409125,0.000000
1651815044743219478,465.393072,0.000000
1651815044783962367,370.177534,0.000000
1651815044799602701,315.732243,0.000000
1651815044830208920,5.850075,0.000000
1651815044893311179,185.560969,0.000000
1651815044899336290,64.926937,0.000000
1651815044955646479,4.024997,0.000000
1651815044972284693,28.982538,0.000000
1651815044974532238,66.097812,0.000000
1651815044988435472,6.292810,0.000000
1651815045023853454,5.654489,0.000000
1651815045141294995,156.075956,0.000000
1651815045152784231,5.086718,0.000000
1651815045181560914,17.717395,0.000000
1651815045196854611,350.981568,0.000000
1651815045226886410,5.301272,0.000000
1651815045254595870,66.864829,0.000000
1651815045327108262,124.129143,0.000000
1651815045328433647,4.446148,0.000000
1651815045358234027,18.361915,0.000000
1651815045386786400,78.999166,0.000000
1651815045488025303,431.102879,0.000000
1651815045709314641,4.568253,0.000000
1651815045765346167,4.618377,0.000000
1651815045779929701,408.232053,0.000000
1651815045824041653,54.224413,0.000000
1651815045840175823,4.974949,0.000000
1651815045867958812,440.073966,0.000000
1651815045882360222,5.040558,0.000000
1651815045942563576,6.771148,0.000000
1651815046197373952,367.235343,0.000000
1651815046418491010,199.833741,0.000000
1651815046428491249,5.410441,0.000000
1651815046479383930,4.067738,0.000000
1651815046489240409,4.795119,0.000000
1651815046500068865,4.579319,0.000000
1651815046568344328,63.225848,0.000000
1651815046601641416,648.876267,0.000000
1651815046717611495,1389.309815,0.000000
1651815046779369485,50.843184,0.000000
1651815046799886141,159.038614,0.000000
1651815046908176288,271.016740,0.000000
1651815047001538314,194.339360,0.000000
1651815047018718513,215.749018,0.000000
1651815047078835783,4.989735,0.000000
1651815047087869536,4.744655,0.000000
1651815047105122925,1081.831919,0.000000
1651815047131091851,3.503340,0.000000
1651815047182723416,20.062284,0.000000
1651815047239806103,136.899799,0.000000
1651815047254448898,5.364372,0.000000
1651815047305974250,5.635442,0.000000
1651815047411991383,106.165891,0.000000
1651815047425723525,448.747593,0.000000
1651815047515328615,4.431956,0.000000
1651815047527924182,78.050627,0.000000
1651815047585334017,48.448274,0.000000
1651815047654555832,204.606224,0.000000
1651815047683185600,5.264414,0.000000
1651815047705355502,20.073857,0.000000
1651815047719271389,460.673269,0.000000
1651815047843106308,160.087340,0.000000
1651815047844079771,110.124037,0.000000
1651815047855064326,5.065783,0.000000
1651815047925263020,40.319414,0.000000
1651815047938111879,5.662821,0.000000
1651815047990912028,242.012011,0.000000
1651815048221030311,222.928150,0.000000
1651815048277404040,331.407247,0.000000
1651815048366263384,840.215799,0.000000
1651815048382979847,131.575479,0.000000
1651815048393032620,5.969037,0.000000
1651815048417280902,66.343796,0.000000
1651815048517953408,466.499171,0.000000
1651815048530194660,104.028298,0.000000
1651815048546628440,19.175393,0.000000
1651815048586773553,150.040024,0.000000
1651815048668671061,72.762494,0.000000
1651815048746156230,108.680432,0.000000
1651815048836597607,398.690641,0.000000
1651815048872011678,4.049553,0.000000
1651815048999863556,429.123436,0.000000
1651815049013638028,10.144822,0.000000
1651815049128805628,84.017363,0.000000
1651815049157006172,15.130972,0.000000
1651815049214127325,524.717112,0.000000
1651815049381694160,388.354504,0.000000
1651815049535577067,242.663107,0.000000
1651815049644728621,837.787595,0.000000
1651815049675565439,5.532140,0.000000
1651815049765664055,164.098658,0.000000
1651815049792209532,600.689448,0.000000
1651815049807223679,87.677586,0.000000
1651815049929239676,105.156098,0.000000
1651815050053045661,203.664977,0.000000
1651815050138382220,5.886796,0.000000
1651815050367769758,976.907360,0.000000
1651815050483072003,589.362343,0.000000
1651815050725470787,324.084348,0.000000
1651815050782784572,793.904058,0.000000
1651815050795693336,634.764642,0.000000
1651815050862952404,68.913064,0.000000
1651815050910275567,105.133869,0.000000
1651815050945578076,425.899940,0.000000
1651815051071611779,51.356710,0.000000
1651815051106723948,380.034038,0.000000
1651815051436823347,523.507191,0.000000
1651815051498228596,18.236587,0.000000
1651815051503976710,354.649268,0.000000
1651815051532069553,18.074214,0.000000
1651815051569132410,620.427395,0.000000
1651815051587394917,6.042887,0.000000
1651815051618571602,5.400542,0.000000
1651815051756261702,678.368588,0.000000
1651815051990504063,318.622248,0.000000
1651815052061025980,518.726262,0.000000
1651815052099851399,31.358127,0.000000
1651815052125643596,301.596739,0.000000
1651815052137652962,5.846448,0.000000
1651815052173412579,6.971223,0.000000
1651815052184842942,5.811691,0.000000
1651815052215587390,513.949928,0.000000
1651815052312217057,84.878442,0.000000
1651815052541170249,290.168366,0.000000
1651815052550676559,4.435113,0.000000
1651815052590493726,332.600919,0.000000
1651815052616929676,450.503137,0.000000
1651815052763394557,396.040218,0.000000
1651815052792725546,227.548966,0.000000
1651815052854609243,183.166313,0.000000
1651815052868163711,5.116639,0.000000
1651815052889068334,6.532020,0.000000
1651815052927675324,240.866671,0.000000
1651815052928367692,149.102680,0.000000
1651815052948468350,5.854965,0.000000
1651815053237490622,116.475864,0.000000
1651815053256156292,6.210411,0.000000
1651815053313504062,328.211722,0.000000
1651815053332849375,342.146423,0.000000
1651815053335327737,6.347427,0.000000
1651815053399288581,51.683625,0.000000
