1651815026810300813,15.191837,0.000000
1651815026817324824,298.311118,0.000000
1651815026839039493,321.137898,0.000000
1651815026853157167,4.260939,0.000000
1651815026879897467,16.799937,0.000000
1651815027090188241,658.006680,0.000000
1651815027111291677,286.754989,0.000000
1651815027171656916,4.902479,0.000000
1651815027202321092,302.213053,0.000000
1651815027298797377,62.372819,0.000000
1651815027400374915,519.390933,0.000000
1651815027409650963,233.824509,0.000000
1651815027437826741,18.322739,0.000000
1651815027524094330,31.688215,0.000000
1651815027551800839,76.808238,0.000000
1651815027644323241,95.872094,0.000000
1651815027671999042,3.557491,0.000000
1651815027685944845,4.570749,0.000000
1651815027714506945,604.109622,0.000000
1651815027781005469,181.980356,0.000000
1651815027810544288,17.119776,0.000000
1651815027842921401,4.744022,0.000000
1651815027870987484,16.875939,0.000000
1651815027893654877,4.133049,0.000000
1651815027906428154,123.279532,0.000000
1651815027907421053,91.052649,0.000000
1651815027916156279,4.598310,0.000000
1651815027925266557,4.417641,0.000000
1651815027958035956,39.802627,0.000000
1651815028090352379,4.685212,0.000000
1651815028109083522,591.510071,0.000000
1651815028128076705,4.835514,0.000000
1651815028144223969,136.486481,0.000000
1651815028189063908,42.819195,0.000000
1651815028222907338,5.415409,0.000000
1651815028235475020,4.815847,0.000000
1651815028249626198,13.033404,0.000000
1651815028257029009,3.260486,0.000000
1651815028276362720,4.185106,0.000000
1651815028303553081,4.554988,0.000000
1651815028349813511,118.044719,0.000000
1651815028361605381,5.636384,0.000000
1651815028371276519,3.512838,0.000000
1651815028388242046,29.620753,0.000000
1651815028407133268,82.191457,0.000000
1651815028416686967,192.612102,0.000000
1651815028531432339,136.300613,0.000000
1651815028566550857,112.295516,0.000000
1651815028736542284,86.649055,0.000000
1651815028812326114,15.044540,0.000000
1651815028821786797,243.088075,0.000000
1651815028846266694,27.872187,0.000000
1651815028882374053,4.564417,0.000000
1651815028959918429,75.356770,0.000000
1651815028978205130,3.939256,0.000000
1651815028989481114,3.674761,0.000000
1651815029271380390,426.644380,0.000000
1651815029292332221,871.576896,0.000000
1651815029341258732,22.586181,0.000000
1651815029408204654,966.551299,0.000000
1651815029448547924,17.267754,0.000000
1651815029535093280,84.618301,0.000000
1651815029547345946,194.112709,0.000000
1651815029599922481,14.880482,0.000000
1651815029745907897,99.677448,0.000000
1651815029767356608,336.066830,0.000000
1651815029782011133,716.177324,0.000000
1651815029786805105,4.829414,0.000000
1651815029926754876,130.912710,0.000000
1651815029932726377,4.813269,0.000000
1651815029993424941,450.577081,0.000000
1651815030145269424,116.416262,0.000000
1651815030268835533,427.622829,0.000000
1651815030273311939,104.858700,0.000000
1651815030300561642,4.848854,0.000000
1651815030338603594,4.827895,0.000000
1651815030365041914,527.351866,0.000000
1651815030382801026,5.266097,0.000000
1651815030421254010,4.500577,0.000000
1651815030434128537,16.120755,0.000000
1651815030446985901,382.834386,0.000000
1651815030472783992,4.933207,0.000000
1651815030573794057,3.256958,0.000000
1651815030666339876,173.074009,0.000000
1651815030676561872,5.021219,0.000000
1651815030703884372,17.165557,0.000000
1651815030783569196,55.096260,0.000000
1651815030805406839,330.527869,0.000000
1651815030829154075,214.256350,0.000000
1651815030838109379,21.349712,0.000000
1651815030859219346,3.385219,0.000000
1651815030975418059,160.640327,0.000000
1651815030989382116,4.286221,0.000000
1651815031016923420,152.914602,0.000000
1651815031032833296,4.805508,0.000000
1651815031044903466,10.975416,0.000000
1651815031143095023,733.217458,0.000000
1651815031181332720,112.838192,0.000000
1651815031265891876,4.761236,0.000000
1651815031303071842,4.476102,0.000000
1651815031325194295,4.843571,0.000000
1651815031535302550,329.009884,0.000000
1651815031550915250,435.630355,0.000000
1651815031560818123,148.437990,0.000000
1651815031575011522,17.901008,0.000000
1651815031602397912,32.785329,0.000000
1651815031675485182,99.283999,0.000000
1651815031771058140,96.873623,0.000000
1651815031855070449,156.609464,0.000000
1651815031867537260,4.432500,0.000000
1651815032224777082,1120.775338,0.000000
1651815032242770568,452.572840,0.000000
1651815032278165337,16.277803,0.000000
1651815032297845392,721.665952,0.000000
1651815032308212914,5.252028,0.000000
1651815032394090519,78.653293,0.000000
1651815032499530333,256.937308,0.000000
1651815032500538811,3.497734,0.000000
1651815032524875310,5.035003,0.000000
1651815032588045120,76.988160,0.000000
1651815032660913451,761.261650,0.000000
1651815032720333446,91.673602,0.000000
1651815032758371895,218.294397,0.000000
1651815032811757476,4.893698,0.000000
1651815032897571511,219.829699,0.000000
1651815033140843667,198.014818,0.000000
1651815033163962947,4.939644,0.000000
1651815033226425152,909.822147,0.000000
1651815033252769920,16.710430,0.000000
1651815033375572258,643.022794,0.000000
1651815033395866954,131.873323,0.000000
1651815033693336388,253.273105,0.000000
1651815033759506828,916.283384,0.000000
1651815033777466308,367.114877,0.000000
1651815033786735373,5.123464,0.000000
1651815033909715032,201.048349,0.000000
1651815034090042053,827.102255,0.000000
1651815034107843526,301.275988,0.000000
1651815034129536062,197.098011,0.000000
1651815034330812999,159.032639,0.000000
1651815034474844737,334.171171,0.000000
1651815034585469635,363.729637,0.000000
1651815034612293562,208.412949,0.000000
1651815034626997652,4.483796,0.000000
1651815034662588624,184.042346,0.000000
1651815034737075878,5.148913,0.000000
1651815034750037799,4.368770,0.000000
1651815034826827492,66.438093,0.000000
1651815034865650794,3.593917,0.000000
1651815034933085280,314.676008,0.000000
1651815034935375971,154.968195,0.000000
1651815034992828467,4.790661,0.000000
1651815035060964126,3.584261,0.000000
1651815035243410723,285.092293,0.000000
1651815035252431494,1466.996357,0.000000
1651815035318406648,3.667498,0.000000
1651815035521999800,576.469235,0.000000
1651815035611120942,485.714253,0.000000
1651815035621418233,259.388062,0.000000
1651815035653588209,5.256669,0.000000
1651815035709821572,186.063749,0.000000
1651815035729193418,61.324356,0.000000
1651815035791059627,428.162675,0.000000
1651815035792137485,4.724095,0.000000
1651815035812303735,151.613970,0.000000
1651815035853437746,16.573667,0.000000
1651815036046796897,211.089152,0.000000
1651815036109460498,246.780440,0.000000
1651815036144205598,279.348981,0.000000
1651815036153879432,328.450410,0.000000
1651815036175043631,5.216110,0.000000
1651815036236492749,26.080287,0.000000
1651815036421981043,216.247689,0.000000
1651815036455971534,347.993703,0.000000
1651815036473887694,227.340973,0.000000
1651815036485492343,5.468639,0.000000
1651815036536603415,5.235646,0.000000
1651815036658328877,40.297367,0.000000
1651815036715759282,83.908113,0.000000
1651815036859308508,200.123259,0.000000
1651815036905295458,5.290159,0.000000
1651815037025880783,285.756945,0.000000
1651815037044467224,103.904510,0.000000
1651815037062728598,17.139255,0.000000
1651815037129399084,65.487171,0.000000
1651815037155949797,20.555879,0.000000
1651815037193560910,14.746460,0.000000
1651815037194314211,13.619501,0.000000
1651815037322385586,107.406250,0.000000
1651815037393476147,216.825109,0.000000
1651815037508749489,58.990376,0.000000
1651815037538181729,4.398626,0.000000
1651815037594131581,1331.204947,0.000000
1651815037685213867,220.047774,0.000000
1651815037827533269,178.043915,0.000000
1651815037896965536,678.919600,0.000000
1651815037919425250,5.358933,0.000000
1651815038062399219,314.406684,0.000000
1651815038075070055,3.836243,0.000000
1651815038134411508,583.502417,0.000000
1651815038162227211,191.747013,0.000000
1651815038181655118,4.154549,0.000000
1651815038230942565,58.561232,0.000000
1651815038340675872,61.474547,0.000000
1651815038410176627,90.039351,0.000000
1651815038444380101,3.950367,0.000000
1651815038458718239,500.584859,0.000000
1651815038516991220,54.425918,0.000000
1651815038548650620,5.052872,0.000000
1651815038644994678,84.073322,0.000000
1651815038789235548,136.738222,0.000000
1651815038802856753,410.715235,0.000000
1651815038824268485,5.398168,0.000000
1651815038883878982,418.827976,0.000000
1651815038891674067,5.571341,0.000000
1651815038991933746,5.327024,0.000000
1651815039054447770,954.795957,0.000000
1651815039099387967,5.774733,0.000000
1651815039166409100,4.857015,0.000000
1651815039319806875,513.811795,0.000000
1651815039392911189,210.431208,0.000000
1651815039416718926,545.524626,0.000000
1651815039573016312,195.206190,0.000000
1651815039582799190,127.941362,0.000000
1651815039922631752,235.891439,0.000000
1651815040000371926,533.994607,0.000000
1651815040052333560,5.520176,0.000000
1651815040080522743,5.483678,0.000000
1651815040096525637,992.977530,0.000000
1651815040107350245,4.724386,0.000000
1651815040111911205,28.270364,0.000000
1651815040181698026,60.879022,0.000000
1651815040272178073,567.654923,0.000000
1651815040429962814,271.986295,0.000000
1651815040513468111,70.144451,0.000000
1651815040584921934,5.750598,0.000000
1651815040730580559,362.066353,0.000000
1651815040762589404,234.560017,0.000000
1651815040820453950,19.113659,0.000000
1651815040926853617,21.346029,0.000000
1651815041016757304,5.710732,0.000000
1651815041107339914,1008.921043,0.000000
1651815041141861294,377.112407,0.000000
1651815041192342164,5.666760,0.000000
1651815041219467505,479.061869,0.000000
1651815041321317311,99.779700,0.000000
1651815041342887820,6.087899,0.000000
1651815041384476042,236.392919,0.000000
1651815041449778426,111.868376,0.000000
1651815041490799084,18.691888,0.000000
1651815041602881159,115.758649,0.000000
1651815041777980835,196.267821,0.000000
1651815041836184658,315.936052,0.000000
1651815042066535722,160.075951,0.000000
1651815042083076443,441.065305,0.000000
1651815042210324426,850.581194,0.000000
1651815042243235171,99.949097,0.000000
1651815042286974568,185.703406,0.000000
1651815042422111983,629.782373,0.000000
1651815042510151233,209.271007,0.000000
1651815042550948029,15.687083,0.000000
1651815042602406652,38.318276,0.000000
1651815042607282735,158.972614,0.000000
1651815042634094927,408.611815,0.000000
1651815042663870910,17.879438,0.000000
1651815042701487717,17.126549,0.000000
1651815042727614465,56.069915,0.000000
1651815042736190897,5.947477,0.000000
1651815042815470231,571.053179,0.000000
1651815042959087472,47.544251,0.000000
1651815042968994204,357.525324,0.000000
1651815042976792834,81.090043,0.000000
1651815043007386761,169.421210,0.000000
1651815043045119624,4.683071,0.000000
1651815043053767556,5.701979,0.000000
1651815043058850543,5.285787,0.000000
1651815043067116502,16.480443,0.000000
1651815043117107257,131.901077,0.000000
1651815043167636555,5.681153,0.000000
1651815043456884064,264.508518,0.000000
1651815043504357641,382.247466,0.000000
1651815043520808758,462.080624,0.000000
1651815043605005321,488.281592,0.000000
1651815043627203855,116.699091,0.000000
1651815043728083031,257.479589,0.000000
1651815043972056138,439.458705,0.000000
1651815044077418597,447.074085,0.000000
1651815044092077890,5.645815,0.000000
1651815044141323949,16.348195,0.000000
1651815044395391943,391.548466,0.000000
1651815044542079060,128.043437,0.000000
1651815044553403054,394.017559,0.000000
1651815044573893424,16.917611,0.000000
1651815044599115688,20.221765,0.000000
1651815044668085793,62.402855,0.000000
1651815044760515050,1014.072893,0.000000
1651815044889118527,193.104164,0.000000
1651815044942976002,324.751033,0.000000
1651815045024511852,168.240368,0.000000
1651815045082475694,180.009952,0.000000
1651815045115110722,13.628078,0.000000
1651815045215592036,1394.717605,0.000000
1651815045264552344,106.535189,0.000000
1651815045280957210,5.643578,0.000000
1651815045358976436,4.589503,0.000000
1651815045420465149,91.255018,0.000000
1651815045457060622,89.906774,0.000000
1651815045459222810,509.956123,0.000000
1651815045469545896,363.503050,0.000000
1651815045488766656,5.054014,0.000000
1651815045518621611,14.626731,0.000000
1651815045539919059,17.449213,0.000000
1651815045548281696,5.198934,0.000000
1651815045581984449,5.525336,0.000000
1651815045598016689,5.096149,0.000000
1651815045683925898,58.637174,0.000000
1651815045789247589,5.218643,0.000000
1651815045811473915,235.020730,0.000000
1651815045888457682,5.533011,0.000000
1651815045905614093,5.322382,0.000000
1651815046003697651,451.227461,0.000000
1651815046069667816,402.260364,0.000000
1651815046086679919,136.799711,0.000000
1651815046133851285,18.179103,0.000000
1651815046157484647,280.358877,0.000000
1651815046220683181,181.581632,0.000000
1651815046288567105,191.622840,0.000000
1651815046342888528,19.544502,0.000000
1651815046420670398,66.679692,0.000000
1651815046474673058,235.946058,0.000000
1651815046534690163,374.985670,0.000000
1651815046558094950,18.412139,0.000000
1651815046673205416,99.137608,0.000000
1651815046713500175,361.367594,0.000000
1651815047032107158,306.042768,0.000000
1651815047060070690,359.547469,0.000000
1651815047121726366,448.932494,0.000000
1651815047165463070,5.915727,0.000000
1651815047278094050,105.267625,0.000000
1651815047326782165,5.044225,0.000000
1651815047402100436,300.331319,0.000000
1651815047438931156,98.001631,0.000000
1651815047441254229,251.245549,0.000000
1651815047455084592,4.820824,0.000000
1651815047478125198,15.768746,0.000000
1651815047640561057,186.861866,0.000000
1651815047648085116,161.198105,0.000000
1651815047706143008,1044.356222,0.000000
1651815047759220781,6.179881,0.000000
1651815047785572714,48.959082,0.000000
1651815047799157131,18.215738,0.000000
1651815047815015503,6.638680,0.000000
1651815047884466377,416.278076,0.000000
1651815047897460406,4.826977,0.000000
1651815047920637104,18.017988,0.000000
1651815048008910429,4.238989,0.000000
1651815048039475457,4.475898,0.000000
1651815048103524324,41.222636,0.000000
1651815048172869411,67.748063,0.000000
1651815048246634911,25.847731,0.000000
1651815048327495877,575.300439,0.000000
1651815048468015677,123.302001,0.000000
1651815048511148003,686.313764,0.000000
1651815048616121268,93.835791,0.000000
1651815048717587576,192.028319,0.000000
1651815048927988888,107.534981,0.000000
1651815049047524891,374.187183,0.000000
1651815049080834146,5.557171,0.000000
1651815049171438908,1223.788904,0.000000
1651815049200888459,5.785123,0.000000
1651815049333968963,99.905115,0.000000
1651815049389520862,6.327239,0.000000
1651815049426400146,5.644295,0.000000
1651815049436025247,489.893218,0.000000
1651815049453319370,1205.989220,0.000000
1651815049470724989,5.175901,0.000000
1651815049552359696,96.139527,0.000000
1651815049595994537,107.026768,0.000000
1651815049602456727,55.078178,0.000000
1651815049633678449,28.180004,0.000000
1651815049673840337,483.209233,0.000000
1651815049799414018,114.301454,0.000000
1651815049881478648,280.263314,0.000000
1651815049913138539,6.389757,0.000000
1651815050081040070,364.374072,0.000000
1651815050093949462,192.321257,0.000000
1651815050123643893,204.315957,0.000000
1651815050203102825,597.623867,0.000000
1651815050244001705,5.588315,0.000000
1651815050250667657,90.260395,0.000000
1651815050271501255,19.746344,0.000000
1651815050327945455,17.871464,0.000000
1651815050335529866,49.805367,0.000000
1651815050357546699,72.980670,0.000000
1651815050465574343,98.898328,0.000000
1651815050503590225,5.438724,0.000000
1651815050561566814,30.544503,0.000000
1651815050639536296,354.977822,0.000000
1651815050672184998,84.537480,0.000000
1651815050697757090,17.456807,0.000000
1651815050703235778,238.512970,0.000000
1651815050745129792,5.585017,0.000000
1651815050778537845,37.802511,0.000000
1651815050834454667,13.749787,0.000000
1651815050938493492,85.362044,0.000000
1651815050989098456,31.006809,0.000000
1651815051165152406,174.949141,0.000000
1651815051220104829,5.165616,0.000000
1651815051279724348,881.499841,0.000000
1651815051380406491,125.191547,0.000000
1651815051434226746,641.486167,0.000000
1651815051642769718,792.953761,0.000000
1651815051649890752,177.676607,0.000000
1651815051790293821,454.431930,0.000000
1651815051824130804,398.560455,0.000000
1651815051873877131,15.433508,0.000000
1651815051902681425,250.588719,0.000000
1651815052007448418,164.397813,0.000000
1651815052051985481,19.204430,0.000000
1651815052214251492,562.062927,0.000000
1651815052272918673,19.176532,0.000000
1651815052289121451,5.828594,0.000000
1651815052328163655,5.862934,0.000000
1651815052338093022,5.866254,0.000000
1651815052421082363,5.678938,0.000000
1651815052437960977,305.000797,0.000000
1651815052450297166,5.898405,0.000000
